Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
UNEUR19M,Europe Euro-19 Unemployment Rate,Employment,Non Currency Series,Europe,,,,,,,Percentage,Units,Stock,SA,Monthly From Dec 1987 To Dec 2020<BR>,"This is an average of Unemployment Rates for the 15 members of the European Union prior to its expansion to 25 then 27 members. Source: Eurostat. Eurostat collects data from the statistical agencies of the 27 member countries of the European Economic Community, candidate countries (Macedonia, Croatia and Turkey), EFTA countries (Iceland, Norway, Liechtenstein and Switzerland) as well as other countries (Japan, Australia, United States). Statistical agencies within each country disseminate their national data to Eurostat in order that it can be made available in a consistent format.",
Date,Ticker,Open,High,Low,Close
12/31/2003,UNEUR19M,,,,8.2
01/31/2004,UNEUR19M,,,,8.2
02/28/2004,UNEUR19M,,,,8.3
02/29/2004,UNEUR19M,,,,8.3
03/31/2004,UNEUR19M,,,,8.3
04/30/2004,UNEUR19M,,,,8.3
05/30/2004,UNEUR19M,,,,8.3
05/31/2004,UNEUR19M,,,,8.3
06/30/2004,UNEUR19M,,,,8.2
07/31/2004,UNEUR19M,,,,8.2
08/31/2004,UNEUR19M,,,,8.2
09/30/2004,UNEUR19M,,,,8.3
10/31/2004,UNEUR19M,,,,8.3
11/30/2004,UNEUR19M,,,,8.3
12/31/2004,UNEUR19M,,,,8.2
01/31/2005,UNEUR19M,,,,8.2
02/28/2005,UNEUR19M,,,,8.2
03/31/2005,UNEUR19M,,,,8.2
04/30/2005,UNEUR19M,,,,8.3
05/30/2005,UNEUR19M,,,,8.2
05/31/2005,UNEUR19M,,,,8.2
06/30/2005,UNEUR19M,,,,8.3
07/31/2005,UNEUR19M,,,,8.2
08/31/2005,UNEUR19M,,,,8.2
09/30/2005,UNEUR19M,,,,8.2
10/31/2005,UNEUR19M,,,,8.2
11/30/2005,UNEUR19M,,,,8.1
12/31/2005,UNEUR19M,,,,8.1
01/31/2006,UNEUR19M,,,,8.1
02/28/2006,UNEUR19M,,,,8
03/31/2006,UNEUR19M,,,,8
04/30/2006,UNEUR19M,,,,7.9
05/30/2006,UNEUR19M,,,,7.9
05/31/2006,UNEUR19M,,,,7.9
06/30/2006,UNEUR19M,,,,7.7
07/31/2006,UNEUR19M,,,,7.7
08/31/2006,UNEUR19M,,,,7.7
09/30/2006,UNEUR19M,,,,7.6
10/31/2006,UNEUR19M,,,,7.5
11/30/2006,UNEUR19M,,,,7.5
12/31/2006,UNEUR19M,,,,7.4
01/31/2007,UNEUR19M,,,,7.4
02/28/2007,UNEUR19M,,,,7.3
03/31/2007,UNEUR19M,,,,7.2
04/30/2007,UNEUR19M,,,,7.1
05/31/2007,UNEUR19M,,,,7.5
06/30/2007,UNEUR19M,,,,7.5
07/31/2007,UNEUR19M,,,,7.5
08/31/2007,UNEUR19M,,,,7.5
09/30/2007,UNEUR19M,,,,7.4
10/31/2007,UNEUR19M,,,,7.3
11/30/2007,UNEUR19M,,,,7.3
12/31/2007,UNEUR19M,,,,7.3
01/31/2008,UNEUR19M,,,,7.3
02/28/2008,UNEUR19M,,,,7.3
02/29/2008,UNEUR19M,,,,7.3
03/31/2008,UNEUR19M,,,,7.3
04/30/2008,UNEUR19M,,,,7.4
05/31/2008,UNEUR19M,,,,7.4
06/30/2008,UNEUR19M,,,,7.5
07/31/2008,UNEUR19M,,,,7.5
08/31/2008,UNEUR19M,,,,7.6
09/30/2008,UNEUR19M,,,,7.7
10/31/2008,UNEUR19M,,,,7.8
11/30/2008,UNEUR19M,,,,8
12/31/2008,UNEUR19M,,,,8.3
01/31/2009,UNEUR19M,,,,8.7
02/28/2009,UNEUR19M,,,,9
03/31/2009,UNEUR19M,,,,9.3
04/30/2009,UNEUR19M,,,,9.5
05/31/2009,UNEUR19M,,,,9.6
06/30/2009,UNEUR19M,,,,9.7
07/31/2009,UNEUR19M,,,,9.8
08/31/2009,UNEUR19M,,,,9.9
09/30/2009,UNEUR19M,,,,10
10/31/2009,UNEUR19M,,,,10.1
11/30/2009,UNEUR19M,,,,10.1
12/31/2009,UNEUR19M,,,,10.1
01/31/2010,UNEUR19M,,,,10.2
02/28/2010,UNEUR19M,,,,10.2
03/31/2010,UNEUR19M,,,,10.2
04/30/2010,UNEUR19M,,,,10.3
05/31/2010,UNEUR19M,,,,10.3
06/30/2010,UNEUR19M,,,,10.3
07/31/2010,UNEUR19M,,,,10.2
08/31/2010,UNEUR19M,,,,10.2
09/30/2010,UNEUR19M,,,,10.2
10/31/2010,UNEUR19M,,,,10.2
11/30/2010,UNEUR19M,,,,10.1
12/31/2010,UNEUR19M,,,,10.1
01/31/2011,UNEUR19M,,,,10.1
02/28/2011,UNEUR19M,,,,10
03/31/2011,UNEUR19M,,,,10
04/30/2011,UNEUR19M,,,,10
05/31/2011,UNEUR19M,,,,10
06/30/2011,UNEUR19M,,,,10
07/31/2011,UNEUR19M,,,,10.2
08/31/2011,UNEUR19M,,,,10.2
09/30/2011,UNEUR19M,,,,10.4
10/31/2011,UNEUR19M,,,,10.5
11/30/2011,UNEUR19M,,,,10.6
12/31/2011,UNEUR19M,,,,10.7
01/31/2012,UNEUR19M,,,,10.8
02/29/2012,UNEUR19M,,,,10.9
03/31/2012,UNEUR19M,,,,11.1
04/30/2012,UNEUR19M,,,,11.2
05/31/2012,UNEUR19M,,,,11.3
06/30/2012,UNEUR19M,,,,11.4
07/31/2012,UNEUR19M,,,,11.5
08/31/2012,UNEUR19M,,,,11.5
09/30/2012,UNEUR19M,,,,11.6
10/31/2012,UNEUR19M,,,,11.7
11/30/2012,UNEUR19M,,,,11.8
12/31/2012,UNEUR19M,,,,11.9
01/31/2013,UNEUR19M,,,,12
02/28/2013,UNEUR19M,,,,12.1
03/31/2013,UNEUR19M,,,,12
04/30/2013,UNEUR19M,,,,12.1
05/31/2013,UNEUR19M,,,,12.1
06/30/2013,UNEUR19M,,,,12.1
07/31/2013,UNEUR19M,,,,12
08/31/2013,UNEUR19M,,,,12
09/30/2013,UNEUR19M,,,,12
10/31/2013,UNEUR19M,,,,11.9
11/30/2013,UNEUR19M,,,,11.9
12/31/2013,UNEUR19M,,,,11.9
01/31/2014,UNEUR19M,,,,11.9
02/28/2014,UNEUR19M,,,,11.9
03/31/2014,UNEUR19M,,,,11.8
04/30/2014,UNEUR19M,,,,11.7
05/31/2014,UNEUR19M,,,,11.7
06/30/2014,UNEUR19M,,,,11.5
07/31/2014,UNEUR19M,,,,11.6
08/31/2014,UNEUR19M,,,,11.5
09/30/2014,UNEUR19M,,,,11.5
10/31/2014,UNEUR19M,,,,11.5
11/30/2014,UNEUR19M,,,,11.5
12/31/2014,UNEUR19M,,,,11.3
01/31/2015,UNEUR19M,,,,11.3
02/28/2015,UNEUR19M,,,,11.2
03/31/2015,UNEUR19M,,,,11.2
04/30/2015,UNEUR19M,,,,11.1
05/31/2015,UNEUR19M,,,,11.1
06/30/2015,UNEUR19M,,,,11
07/31/2015,UNEUR19M,,,,10.8
08/31/2015,UNEUR19M,,,,10.7
09/30/2015,UNEUR19M,,,,10.6
10/31/2015,UNEUR19M,,,,10.6
11/30/2015,UNEUR19M,,,,10.5
12/31/2015,UNEUR19M,,,,10.4
01/31/2016,UNEUR19M,,,,10.4
02/28/2016,UNEUR19M,,,,10.3
02/29/2016,UNEUR19M,,,,10.4
03/31/2016,UNEUR19M,,,,10.2
04/30/2016,UNEUR19M,,,,10.2
05/31/2016,UNEUR19M,,,,10.1
06/30/2016,UNEUR19M,,,,10.1
07/31/2016,UNEUR19M,,,,10
08/31/2016,UNEUR19M,,,,9.9
09/30/2016,UNEUR19M,,,,9.9
10/31/2016,UNEUR19M,,,,9.8
11/30/2016,UNEUR19M,,,,9.8
12/31/2016,UNEUR19M,,,,9.6
01/31/2017,UNEUR19M,,,,9.6
02/28/2017,UNEUR19M,,,,9.4
03/31/2017,UNEUR19M,,,,9.4
04/30/2017,UNEUR19M,,,,9.2
05/30/2017,UNEUR19M,,,,9.2
05/31/2017,UNEUR19M,,,,9.2
06/30/2017,UNEUR19M,,,,9.1
07/31/2017,UNEUR19M,,,,9
08/31/2017,UNEUR19M,,,,9
09/30/2017,UNEUR19M,,,,8.9
10/31/2017,UNEUR19M,,,,8.8
11/30/2017,UNEUR19M,,,,8.7
12/31/2017,UNEUR19M,,,,8.7
01/31/2018,UNEUR19M,,,,8.6
02/28/2018,UNEUR19M,,,,8.5
03/31/2018,UNEUR19M,,,,8.5
04/30/2018,UNEUR19M,,,,8.4
05/31/2018,UNEUR19M,,,,8.2
06/30/2018,UNEUR19M,,,,8.2
07/31/2018,UNEUR19M,,,,8.1
08/31/2018,UNEUR19M,,,,8
09/30/2018,UNEUR19M,,,,8
10/31/2018,UNEUR19M,,,,8
11/30/2018,UNEUR19M,,,,7.9
12/31/2018,UNEUR19M,,,,7.8
01/31/2019,UNEUR19M,,,,7.8
02/28/2019,UNEUR19M,,,,7.8
03/31/2019,UNEUR19M,,,,7.7
04/30/2019,UNEUR19M,,,,7.7
05/31/2019,UNEUR19M,,,,7.6
06/30/2019,UNEUR19M,,,,7.5
07/31/2019,UNEUR19M,,,,7.5
08/31/2019,UNEUR19M,,,,7.5
09/30/2019,UNEUR19M,,,,7.4
10/31/2019,UNEUR19M,,,,7.4
11/30/2019,UNEUR19M,,,,7.4
12/31/2019,UNEUR19M,,,,7.4
01/31/2020,UNEUR19M,,,,7.3
02/29/2020,UNEUR19M,,,,7.2
03/31/2020,UNEUR19M,,,,7.4
04/30/2020,UNEUR19M,,,,7.3
05/31/2020,UNEUR19M,,,,7.6
06/30/2020,UNEUR19M,,,,7.9
07/31/2020,UNEUR19M,,,,8.6
08/31/2020,UNEUR19M,,,,8.6
09/30/2020,UNEUR19M,,,,8.6
10/31/2020,UNEUR19M,,,,8.4
11/30/2020,UNEUR19M,,,,8.3
12/31/2020,UNEUR19M,,,,8.3
